TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
5/11/17 19:20,477,0,10:00.1,0,0,0,0
5/11/17 19:30,478,0,20:00.1,0,0,0,0
5/11/17 19:40,479,0,30:00.1,0,0,0,0
5/11/17 19:50,480,0,40:00.1,0,0,0,0
5/11/17 20:00,481,0,50:00.1,0,0,0,0
5/11/17 20:10,482,0,00:00.1,0,0,0,0
5/11/17 20:20,483,0,10:00.1,0,0,0,0
5/11/17 20:30,484,0,20:00.1,0,0,0,0
5/11/17 20:40,485,0,30:00.1,0,0,0,0
5/11/17 20:50,486,0,40:00.1,0,0,0,0
5/11/17 21:00,487,0,50:00.1,0,0,0,0
5/11/17 21:10,488,0,00:00.1,0,0,0,0
5/11/17 21:20,489,0,10:00.1,0,0,0,0
5/11/17 21:30,490,0,20:00.1,0,0,0,0
5/11/17 21:40,491,0,30:00.1,0,0,0,0
5/11/17 21:50,492,0,40:00.1,0,0,0,0
5/11/17 22:00,493,0,50:00.1,0,0,0,0
5/11/17 22:10,494,0,00:00.1,0,0,0,0
5/11/17 22:20,495,0,10:00.1,0,0,0,0
5/11/17 22:30,496,0,20:00.1,0,0,0,0
5/11/17 22:40,497,0,30:00.1,0,0,0,0
5/11/17 22:50,498,0,40:00.1,0,0,0,0
5/11/17 23:00,499,0,50:00.1,0,0,0,0
5/11/17 23:10,500,0,00:00.1,0,0,0,0
5/11/17 23:20,501,0,10:00.1,0,0,0,0
5/11/17 23:30,502,0,20:00.1,0,0,0,0
5/11/17 23:40,503,0,30:00.1,0,0,0,0
5/11/17 23:50,504,0,40:00.1,0,0,0,0
6/11/17 0:00,505,0,50:00.1,0,0,0,0
6/11/17 0:10,506,0,00:00.1,0,0,0,0
6/11/17 0:20,507,0,10:00.1,0,0,0,0
6/11/17 0:30,508,0,20:00.1,0,0,0,0
6/11/17 0:40,509,0,30:00.1,0,0,0,0
6/11/17 0:50,510,0,40:00.1,0,0,0,0
6/11/17 1:00,511,0,50:00.1,0,0,0,0
6/11/17 1:10,512,0,00:00.1,0,0,0,0
6/11/17 1:20,513,0,10:00.1,0,0,0,0
6/11/17 1:30,514,0,20:00.1,0,0,0,0
6/11/17 1:40,515,0,30:00.1,0,0,0,0
6/11/17 1:50,516,0,40:00.1,0,0,0,0
6/11/17 2:00,517,0,50:00.1,0,0,0,0
6/11/17 2:10,518,0,00:00.1,0,0,0,0
6/11/17 2:20,519,0,10:00.1,0,0,0,0
6/11/17 2:30,520,0,20:00.1,0,0,0,0
6/11/17 2:40,521,0,30:00.1,0,0,0,0
6/11/17 2:50,522,0,40:00.1,0,0,0,0
6/11/17 3:00,523,0,50:00.1,0,0,0,0
6/11/17 3:10,524,0,00:00.1,0,0,0,0
6/11/17 3:20,525,0,10:00.1,0,0,0,0
6/11/17 3:30,526,0,20:00.1,0,0,0,0
6/11/17 3:40,527,0,30:00.1,0,0,0,0
6/11/17 3:50,528,0,40:00.1,0,0,0,0
6/11/17 4:00,529,0,50:00.1,0,0,0,0
6/11/17 4:10,530,0,00:00.1,0,0,0,0
6/11/17 4:20,531,0,10:00.1,0,0,0,0
6/11/17 4:30,532,0,20:00.1,0,0,0,0
6/11/17 4:40,533,0,30:00.1,0,0,0,0
6/11/17 4:50,534,0,40:00.1,0,0,0,0
6/11/17 5:00,535,0,50:00.1,0,0,0,0
6/11/17 5:10,536,0,00:00.1,0,0,0,0
6/11/17 5:20,537,0,10:00.1,0,0,0,0
6/11/17 5:30,538,0,20:00.1,0,0,0,0
6/11/17 5:40,539,0,30:00.1,0,0,0,0
6/11/17 5:50,540,0,40:00.1,0,0,0,0
6/11/17 6:00,541,0,50:00.1,0,0,0,0
6/11/17 6:10,542,0,00:00.1,0,0,0,0
6/11/17 6:20,543,0,10:00.1,0,0,0,0
6/11/17 6:30,544,0,20:00.1,0,0,0,0
6/11/17 6:40,545,0,30:00.1,0,0,0,0
6/11/17 6:50,546,0,40:00.1,0,0,0,0
6/11/17 7:00,547,0,50:00.1,0,0,0,0
6/11/17 7:10,548,0,00:00.1,0,0,0,0
6/11/17 7:20,549,0,10:00.1,0,0,0,0
6/11/17 7:30,550,0,20:00.1,0,0,0,0
6/11/17 7:40,551,0,30:00.1,0,0,0,0
6/11/17 7:50,552,0,40:00.1,0,0,0,0
6/11/17 8:00,553,0,50:00.1,0,0,0,0
6/11/17 8:10,554,0,00:00.1,0,0,0,0
6/11/17 8:20,555,0,10:00.1,0,0,0,0
6/11/17 8:30,556,0,20:00.1,0,0,0,0
6/11/17 8:40,557,0,30:00.1,0,0,0,0
6/11/17 8:50,558,0,40:00.1,0,0,0,0
6/11/17 9:00,559,0,50:00.1,0,0,0,0
6/11/17 9:10,560,0,00:00.1,0,0,0,0
6/11/17 9:20,561,0,10:00.1,0,0,0,0
6/11/17 9:30,562,0,20:00.1,0,0,0,0
6/11/17 9:40,563,0,30:00.1,0,0,0,0
6/11/17 9:50,564,0,40:00.1,0,0,0,0
6/11/17 10:00,565,0,50:00.1,0,0,0,0
6/11/17 10:10,566,0,00:00.1,0,0,0,0
6/11/17 10:20,567,0,10:00.1,0,0,0,0
6/11/17 10:30,568,0,20:00.1,0,0,0,0
6/11/17 10:40,569,0,30:00.1,0,0,0,0
6/11/17 10:50,570,0,40:00.1,0,0,0,0
6/11/17 11:00,571,0,50:00.1,0,0,0,0
6/11/17 11:10,572,0,00:00.1,0,0,0,0
6/11/17 11:20,573,0,10:00.1,0,0,0,0
6/11/17 11:30,574,0,20:00.1,0,0,0,0
6/11/17 11:40,575,0,30:00.1,0,0,0,0
6/11/17 11:50,576,0,40:00.1,0,0,0,0
6/11/17 12:00,577,0,50:00.1,0,0,0,0
6/11/17 12:10,578,0,00:00.1,0,0,0,0
6/11/17 12:20,579,0,10:00.1,0,0,0,0
6/11/17 12:30,580,0,20:00.1,0,0,0,0
6/11/17 12:40,581,0,30:00.1,0,0,0,0
6/11/17 12:50,582,0,40:00.1,0,0,0,0
6/11/17 13:00,583,0,50:00.1,0,0,0,0
6/11/17 13:10,584,0,00:00.1,0,0,0,0
6/11/17 13:20,585,0,10:00.1,0,0,0,0
6/11/17 13:30,586,0,20:00.1,0,0,0,0
6/11/17 13:40,587,0,30:00.1,0,0,0,0
6/11/17 13:50,588,0,40:00.1,0,0,0,0
6/11/17 14:00,589,0,50:00.1,0,0,0,0
6/11/17 14:10,590,0,00:00.1,0,0,0,0
6/11/17 14:20,591,0,10:00.1,0,0,0,0
6/11/17 14:30,592,0,20:00.1,0,0,0,0
6/11/17 14:40,593,0,30:00.1,0,0,0,0
6/11/17 14:50,594,0,40:00.1,0,0,0,0
6/11/17 15:00,595,0,50:00.1,0,0,0,0
6/11/17 15:10,596,0,00:00.1,0,0,0,0
6/11/17 15:20,597,0,10:00.1,0,0,0,0
6/11/17 15:30,598,0,20:00.1,0,0,0,0
6/11/17 15:40,599,0,30:00.1,0,0,0,0
6/11/17 15:50,600,0,40:00.1,0,0,0,0
6/11/17 16:00,601,0,50:00.1,0,0,0,0
6/11/17 16:10,602,0,00:00.1,0,0,0,0
6/11/17 16:20,603,0,10:00.1,0,0,0,0
6/11/17 16:30,604,0,20:00.1,0,0,0,0
6/11/17 16:40,605,0,30:00.1,0,0,0,0
6/11/17 16:50,606,0,40:00.1,0,0,0,0
6/11/17 17:00,607,0,50:00.1,0,0,0,0
6/11/17 17:10,608,0,00:00.1,0,0,0,0
6/11/17 17:20,609,0,10:00.1,0,0,0,0
6/11/17 17:30,610,0,20:00.1,0,0,0,0
6/11/17 17:40,611,0,30:00.1,0,0,0,0
6/11/17 17:50,612,0,40:00.1,0,0,0,0
6/11/17 18:00,613,0,50:00.1,0,0,0,0
6/11/17 18:10,614,0,00:00.1,0,0,0,0
6/11/17 18:20,615,0,10:00.1,0,0,0,0
6/11/17 18:30,616,0,20:00.1,0,0,0,0
6/11/17 18:40,617,0,30:00.1,0,0,0,0
6/11/17 18:50,618,0,40:00.1,0,0,0,0
6/11/17 19:00,619,0,50:00.1,0,0,0,0
6/11/17 19:10,620,0,00:00.1,0,0,0,0
6/11/17 19:20,621,0,10:00.1,0,0,0,0
6/11/17 19:30,622,0,20:00.1,0,0,0,0
6/11/17 19:40,623,0,30:00.1,0,0,0,0
6/11/17 19:50,624,0,40:00.1,0,0,0,0
6/11/17 20:00,625,0,50:00.1,0,0,0,0
6/11/17 20:10,626,0,00:00.1,0,0,0,0
6/11/17 20:20,627,0,10:00.1,0,0,0,0
6/11/17 20:30,628,0,20:00.1,0,0,0,0
6/11/17 20:40,629,0,30:00.1,0,0,0,0
6/11/17 20:50,630,0,40:00.1,0,0,0,0
6/11/17 21:00,631,0,50:00.1,0,0,0,0
6/11/17 21:10,632,0,00:00.1,0,0,0,0
6/11/17 21:20,633,0,10:00.1,0,0,0,0
6/11/17 21:30,634,0,20:00.1,0,0,0,0
6/11/17 21:40,635,0,30:00.1,0,0,0,0
6/11/17 21:50,636,0,40:00.1,0,0,0,0
6/11/17 22:00,637,0,50:00.1,0,0,0,0
6/11/17 22:10,638,0,00:00.1,0,0,0,0
6/11/17 22:20,639,0,10:00.1,0,0,0,0
6/11/17 22:30,640,0,20:00.1,0,0,0,0
6/11/17 22:40,641,0,30:00.1,0,0,0,0
6/11/17 22:50,642,0,40:00.1,0,0,0,0
6/11/17 23:00,643,0,50:00.1,0,0,0,0
6/11/17 23:10,644,0,00:00.1,0,0,0,0
6/11/17 23:20,645,0,10:00.1,0,0,0,0
6/11/17 23:30,646,0,20:00.1,0,0,0,0
6/11/17 23:40,647,0,30:00.1,0,0,0,0
6/11/17 23:50,648,0,40:00.1,0,0,0,0
7/11/17 0:00,649,0,50:00.1,0,0,0,0
7/11/17 0:10,650,0,00:00.1,0,0,0,0
7/11/17 0:20,651,0,10:00.1,0,0,0,0
7/11/17 0:30,652,0,20:00.1,0,0,0,0
7/11/17 0:40,653,0,30:00.1,0,0,0,0
7/11/17 0:50,654,0,40:00.1,0,0,0,0
7/11/17 1:00,655,0,50:00.1,0,0,0,0
7/11/17 1:10,656,0,00:00.1,0,0,0,0
7/11/17 1:20,657,0,10:00.1,0,0,0,0
7/11/17 1:30,658,0,20:00.1,0,0,0,0
7/11/17 1:40,659,0,30:00.1,0,0,0,0
7/11/17 1:50,660,0,40:00.1,0,0,0,0
7/11/17 2:00,661,0,50:00.1,0,0,0,0
7/11/17 2:10,662,0,00:00.1,0,0,0,0
7/11/17 2:20,663,0,10:00.1,0,0,0,0
7/11/17 2:30,664,0,20:00.1,0,0,0,0
7/11/17 2:40,665,0,30:00.1,0,0,0,0
7/11/17 2:50,666,0,40:00.1,0,0,0,0
7/11/17 3:00,667,0,50:00.1,0,0,0,0
7/11/17 3:10,668,0,00:00.1,0,0,0,0
7/11/17 3:20,669,0,10:00.1,0,0,0,0
7/11/17 3:30,670,0,20:00.1,0,0,0,0
7/11/17 3:40,671,0,30:00.1,0,0,0,0
7/11/17 3:50,672,0,40:00.1,0,0,0,0
7/11/17 4:00,673,0,50:00.1,0,0,0,0
7/11/17 4:10,674,0,00:00.1,0,0,0,0
7/11/17 4:20,675,0,10:00.1,0,0,0,0
7/11/17 4:30,676,0,20:00.1,0,0,0,0
7/11/17 4:40,677,0,30:00.1,0,0,0,0
7/11/17 4:50,678,0,40:00.1,0,0,0,0
7/11/17 5:00,679,0,50:00.1,0,0,0,0
7/11/17 5:10,680,0,00:00.1,0,0,0,0
7/11/17 5:20,681,0,10:00.1,0,0,0,0
7/11/17 5:30,682,0,20:00.1,0,0,0,0
7/11/17 5:40,683,0,30:00.1,0,0,0,0
7/11/17 5:50,684,0,40:00.1,0,0,0,0
7/11/17 6:00,685,0,50:00.1,0,0,0,0
7/11/17 6:10,686,0,00:00.1,0,0,0,0
7/11/17 6:20,687,0,10:00.1,0,0,0,0
7/11/17 6:30,688,0,20:00.1,0,0,0,0
7/11/17 6:40,689,0,30:00.1,0,0,0,0
7/11/17 6:50,690,0,40:00.1,0,0,0,0
7/11/17 7:00,691,0,50:00.1,0,0,0,0
7/11/17 7:10,692,0,00:00.1,0,0,0,0
7/11/17 7:20,693,0,10:00.1,0,0,0,0
7/11/17 7:30,694,0,20:00.1,0,0,0,0
7/11/17 7:40,695,0,30:00.1,0,0,0,0
7/11/17 7:50,696,0,40:00.1,0,0,0,0
7/11/17 8:00,697,0,50:00.1,0,0,0,0
7/11/17 8:10,698,0,00:00.1,0,0,0,0
7/11/17 8:20,699,0,10:00.1,0,0,0,0
7/11/17 8:30,700,0,20:00.1,0,0,0,0
7/11/17 8:40,701,0,30:00.1,0,0,0,0
7/11/17 8:50,702,0,40:00.1,0,0,0,0
7/11/17 9:00,703,0,50:00.1,0,0,0,0
7/11/17 9:10,704,0,00:00.1,0,0,0,0
7/11/17 9:20,705,0,10:00.1,0,0,0,0
7/11/17 9:30,706,0,20:00.1,0,0,0,0
7/11/17 9:40,707,0,30:00.1,0,0,0,0
7/11/17 9:50,708,0,40:00.1,0,0,0,0
7/11/17 10:00,709,0,50:00.1,0,0,0,0
7/11/17 10:10,710,0,00:00.1,0,0,0,0
7/11/17 10:20,711,0,10:00.1,0,0,0,0
7/11/17 10:30,712,0,20:00.1,0,0,0,0
7/11/17 10:40,713,0,30:00.1,0,0,0,0
7/11/17 10:50,714,0,40:00.1,0,0,0,0
7/11/17 11:00,715,0,50:00.1,0,0,0,0
7/11/17 11:10,716,0,00:00.1,0,0,0,0
7/11/17 11:20,717,0,10:00.1,0,0,0,0
7/11/17 11:30,718,0,20:00.1,0,0,0,0
7/11/17 11:40,719,0,30:00.1,0,0,0,0
7/11/17 11:50,720,0,40:00.1,0,0,0,0
7/11/17 12:00,721,0,50:00.1,0,0,0,0
7/11/17 12:10,722,0,00:00.1,0,0,0,0
7/11/17 12:20,723,0,10:00.1,0,0,0,0
7/11/17 12:30,724,0,20:00.1,0,0,0,0
7/11/17 12:40,725,0,30:00.1,0,0,0,0
7/11/17 12:50,726,0,40:00.1,0,0,0,0
7/11/17 13:00,727,0,50:00.1,0,0,0,0
7/11/17 13:10,728,0,00:00.1,0,0,0,0
7/11/17 13:20,729,0,10:00.1,0,0,0,0
7/11/17 13:30,730,0,20:00.1,0,0,0,0
7/11/17 13:40,731,0,30:00.1,0,0,0,0
7/11/17 13:50,732,0,40:00.1,0,0,0,0
7/11/17 14:00,733,0,50:00.1,0,0,0,0
7/11/17 14:10,734,0,00:00.1,0,0,0,0
7/11/17 14:20,735,0,10:00.1,0,0,0,0
7/11/17 14:30,736,0,20:00.1,0,0,0,0
7/11/17 14:40,737,0,30:00.1,0,0,0,0
7/11/17 14:50,738,0,40:00.1,0,0,0,0
7/11/17 15:00,739,0,50:00.1,0,0,0,0
7/11/17 15:10,740,0,00:00.1,0,0,0,0
7/11/17 15:20,741,0,10:00.1,0,0,0,0
7/11/17 15:30,742,0,20:00.1,0,0,0,0
7/11/17 15:40,743,0,30:00.1,0,0,0,0
7/11/17 15:50,744,0,40:00.1,0,0,0,0
7/11/17 16:00,745,0,50:00.1,0,0,0,0
7/11/17 16:10,746,0,00:00.1,0,0,0,0
7/11/17 16:20,747,0,10:00.1,0,0,0,0
7/11/17 16:30,748,0,20:00.1,0,0,0,0
7/11/17 16:40,749,0,30:00.1,0,0,0,0
7/11/17 16:50,750,0,40:00.1,0,0,0,0
7/11/17 17:00,751,0,50:00.1,0,0,0,0
7/11/17 17:10,752,0,00:00.1,0,0,0,0
7/11/17 17:20,753,0,10:00.1,0,0,0,0
7/11/17 17:30,754,0,20:00.1,0,0,0,0
7/11/17 17:40,755,0,30:00.1,0,0,0,0
7/11/17 17:50,756,0,40:00.1,0,0,0,0
7/11/17 18:00,757,0,50:00.1,0,0,0,0
7/11/17 18:10,758,0,00:00.1,0,0,0,0
7/11/17 18:20,759,0,10:00.1,0,0,0,0
7/11/17 18:30,760,0,20:00.1,0,0,0,0
7/11/17 18:40,761,0,30:00.1,0,0,0,0
7/11/17 18:50,762,0,40:00.1,0,0,0,0
7/11/17 19:00,763,0,50:00.1,0,0,0,0
7/11/17 19:10,764,0,00:00.1,0,0,0,0
7/11/17 19:20,765,0,10:00.1,0,0,0,0
7/11/17 19:30,766,0,20:00.1,0,0,0,0
7/11/17 19:40,767,0,30:00.1,0,0,0,0
7/11/17 19:50,768,0,40:00.1,0,0,0,0
7/11/17 20:00,769,0,50:00.1,0,0,0,0
7/11/17 20:10,770,0,00:00.1,0,0,0,0
7/11/17 20:20,771,0,10:00.1,0,0,0,0
7/11/17 20:30,772,0,20:00.1,0,0,0,0
7/11/17 20:40,773,0,30:00.1,0,0,0,0
7/11/17 20:50,774,0,40:00.1,0,0,0,0
7/11/17 21:00,775,0,50:00.1,0,0,0,0
7/11/17 21:10,776,0,00:00.1,0,0,0,0
7/11/17 21:20,777,0,10:00.1,0,0,0,0
7/11/17 21:30,778,0,20:00.1,0,0,0,0
7/11/17 21:40,779,0,30:00.1,0,0,0,0
7/11/17 21:50,780,0,40:00.1,0,0,0,0
7/11/17 22:00,781,0,50:00.1,0,0,0,0
7/11/17 22:10,782,0,00:00.1,0,0,0,0
7/11/17 22:20,783,0,10:00.1,0,0,0,0
7/11/17 22:30,784,0,20:00.1,0,0,0,0
7/11/17 22:40,785,0,30:00.1,0,0,0,0
7/11/17 22:50,786,0,40:00.1,0,0,0,0
7/11/17 23:00,787,0,50:00.1,0,0,0,0
7/11/17 23:10,788,0,00:00.1,0,0,0,0
7/11/17 23:20,789,0,10:00.1,0,0,0,0
7/11/17 23:30,790,0,20:00.1,0,0,0,0
7/11/17 23:40,791,0,30:00.1,0,0,0,0
7/11/17 23:50,792,0,40:00.1,0,0,0,0
8/11/17 0:00,793,0,50:00.1,0,0,0,0
8/11/17 0:10,794,0,00:00.1,0,0,0,0
8/11/17 0:20,795,0,10:00.1,0,0,0,0
8/11/17 0:30,796,0,20:00.1,0,0,0,0
8/11/17 0:40,797,0,30:00.1,0,0,0,0
8/11/17 0:50,798,0,40:00.1,0,0,0,0
8/11/17 1:00,799,0,50:00.1,0,0,0,0
8/11/17 1:10,800,0,00:00.1,0,0,0,0
8/11/17 1:20,801,0,10:00.1,0,0,0,0
8/11/17 1:30,802,0,20:00.1,0,0,0,0
8/11/17 1:40,803,0,30:00.1,0,0,0,0
8/11/17 1:50,804,0,40:00.1,0,0,0,0
8/11/17 2:00,805,0,50:00.1,0,0,0,0
8/11/17 2:10,806,0,00:00.1,0,0,0,0
8/11/17 2:20,807,0,10:00.1,0,0,0,0
8/11/17 2:30,808,0,20:00.1,0,0,0,0
8/11/17 2:40,809,0,30:00.1,0,0,0,0
8/11/17 2:50,810,0,40:00.1,0,0,0,0
8/11/17 3:00,811,0,50:00.1,0,0,0,0
8/11/17 3:10,812,0,00:00.1,0,0,0,0
8/11/17 3:20,813,0,10:00.1,0,0,0,0
8/11/17 3:30,814,0,20:00.1,0,0,0,0
8/11/17 3:40,815,0,30:00.1,0,0,0,0
8/11/17 3:50,816,0,40:00.1,0,0,0,0
8/11/17 4:00,817,0,50:00.1,0,0,0,0
8/11/17 4:10,818,0,00:00.1,0,0,0,0
8/11/17 4:20,819,0,10:00.1,0,0,0,0
8/11/17 4:30,820,0,20:00.1,0,0,0,0
8/11/17 4:40,821,0,30:00.1,0,0,0,0
8/11/17 4:50,822,0,40:00.1,0,0,0,0
8/11/17 5:00,823,0,50:00.1,0,0,0,0
8/11/17 5:10,824,0,00:00.1,0,0,0,0
8/11/17 5:20,825,0,10:00.1,0,0,0,0
8/11/17 5:30,826,0,20:00.1,0,0,0,0
8/11/17 5:40,827,0,30:00.1,0,0,0,0
8/11/17 5:50,828,0,40:00.1,0,0,0,0
8/11/17 6:00,829,0,50:00.1,0,0,0,0
8/11/17 6:10,830,0,00:00.1,0,0,0,0
8/11/17 6:20,831,0,10:00.1,0,0,0,0
8/11/17 6:30,832,0,20:00.1,0,0,0,0
8/11/17 6:40,833,0,30:00.1,0,0,0,0
8/11/17 6:50,834,0,40:00.1,0,0,0,0
8/11/17 7:00,835,0,50:00.1,0,0,0,0
8/11/17 7:10,836,0,00:00.1,0,0,0,0
8/11/17 7:20,837,0,10:00.1,0,0,0,0
8/11/17 7:30,838,0,20:00.1,0,0,0,0
8/11/17 7:40,839,0,30:00.1,0,0,0,0
8/11/17 7:50,840,0,40:00.1,0,0,0,0
8/11/17 8:00,841,0,50:00.1,0,0,0,0
8/11/17 8:10,842,0,00:00.1,0,0,0,0
8/11/17 8:20,843,0,10:00.1,0,0,0,0
8/11/17 8:30,844,0,20:00.1,0,0,0,0
8/11/17 8:40,845,0,30:00.1,0,0,0,0
8/11/17 8:50,846,0,40:00.1,0,0,0,0
8/11/17 9:00,847,0,50:00.1,0,0,0,0
8/11/17 9:10,848,0,00:00.1,0,0,0,0
8/11/17 9:20,849,0,10:00.1,0,0,0,0
8/11/17 9:30,850,0,20:00.1,0,0,0,0
8/11/17 9:40,851,0,30:00.1,0,0,0,0
8/11/17 9:50,852,0,40:00.1,0,0,0,0
8/11/17 10:00,853,0,50:00.1,0,0,0,0
8/11/17 10:10,854,0,00:00.1,0,0,0,0
8/11/17 10:20,855,0,10:00.1,0,0,0,0
8/11/17 10:30,856,0,20:00.1,0,0,0,0
8/11/17 10:40,857,0,30:00.1,0,0,0,0
8/11/17 10:50,858,0,40:00.1,0,0,0,0
8/11/17 11:00,859,0,50:00.1,0,0,0,0
8/11/17 11:10,860,0,00:00.1,0,0,0,0
8/11/17 11:20,861,0,10:00.1,0,0,0,0
8/11/17 11:30,862,0,20:00.1,0,0,0,0
8/11/17 11:40,863,0,30:00.1,0,0,0,0
8/11/17 11:50,864,0,40:00.1,0,0,0,0
8/11/17 12:00,865,0,50:00.1,0,0,0,0
8/11/17 12:10,866,0,00:00.1,0,0,0,0
8/11/17 12:20,867,0,10:00.1,0,0,0,0
8/11/17 12:30,868,0,20:00.1,0,0,0,0
8/11/17 12:40,869,0,30:00.1,0,0,0,0
8/11/17 12:50,870,0,40:00.1,0,0,0,0
8/11/17 13:00,871,0,50:00.1,0,0,0,0
8/11/17 13:10,872,0,00:00.1,0,0,0,0
8/11/17 13:20,873,0,10:00.1,0,0,0,0
8/11/17 13:30,874,0,20:00.1,0,0,0,0
8/11/17 13:40,875,0,30:00.1,0,0,0,0
8/11/17 13:50,876,0,40:00.1,0,0,0,0
8/11/17 14:00,877,0,50:00.1,0,0,0,0
8/11/17 14:10,878,0,00:00.1,0,0,0,0
8/11/17 14:20,879,0,10:00.1,0,0,0,0
8/11/17 14:30,880,0,20:00.1,0,0,0,0
8/11/17 14:40,881,0,30:00.1,0,0,0,0
8/11/17 14:50,882,0,40:00.1,0,0,0,0
8/11/17 15:00,883,0,50:00.1,0,0,0,0
8/11/17 15:10,884,0,00:00.1,0,0,0,0
8/11/17 15:20,885,0,10:00.1,0,0,0,0
8/11/17 15:30,886,0,20:00.1,0,0,0,0
8/11/17 15:40,887,0,30:00.1,0,0,0,0
8/11/17 15:50,888,0,40:00.1,0,0,0,0
8/11/17 16:00,889,0,50:00.1,0,0,0,0
8/11/17 16:10,890,0,00:00.1,0,0,0,0
8/11/17 16:20,891,0,10:00.1,0,0,0,0
8/11/17 16:30,892,0,20:00.1,0,0,0,0
8/11/17 16:40,893,0,30:00.1,0,0,0,0
8/11/17 16:50,894,0,40:00.1,0,0,0,0
8/11/17 17:00,895,0,50:00.1,0,0,0,0
8/11/17 17:10,896,0,00:00.1,0,0,0,0
8/11/17 17:20,897,0,10:00.1,0,0,0,0
8/11/17 17:30,898,0,20:00.1,0,0,0,0
8/11/17 17:40,899,0,30:00.1,0,0,0,0
8/11/17 17:50,900,0,40:00.1,0,0,0,0
8/11/17 18:00,901,0,50:00.1,0,0,0,0
8/11/17 18:10,902,0,00:00.1,0,0,0,0
8/11/17 18:20,903,0,10:00.1,0,0,0,0
8/11/17 18:30,904,0,20:00.1,0,0,0,0
8/11/17 18:40,905,0,30:00.1,0,0,0,0
8/11/17 18:50,906,0,40:00.1,0,0,0,0
8/11/17 19:00,907,0,50:00.1,0,0,0,0
8/11/17 19:10,908,0,00:00.1,0,0,0,0
8/11/17 19:20,909,0,10:00.1,0,0,0,0
8/11/17 19:30,910,0,20:00.1,0,0,0,0
8/11/17 19:40,911,0,30:00.1,0,0,0,0
8/11/17 19:50,912,0,40:00.1,0,0,0,0
8/11/17 20:00,913,0,50:00.1,0,0,0,0
8/11/17 20:10,914,0,00:00.1,0,0,0,0
8/11/17 20:20,915,0,10:00.1,0,0,0,0
8/11/17 20:30,916,0,20:00.1,0,0,0,0
8/11/17 20:40,917,0,30:00.1,0,0,0,0
8/11/17 20:50,918,0,40:00.1,0,0,0,0
8/11/17 21:00,919,0,50:00.1,0,0,0,0
8/11/17 21:10,920,0,00:00.1,0,0,0,0
8/11/17 21:20,921,0,10:00.1,0,0,0,0
8/11/17 21:30,922,0,20:00.1,0,0,0,0
8/11/17 21:40,923,0,30:00.1,0,0,0,0
8/11/17 21:50,924,0,40:00.1,0,0,0,0
8/11/17 22:00,925,0,50:00.1,0,0,0,0
8/11/17 22:10,926,0,00:00.1,0,0,0,0
8/11/17 22:20,927,0,10:00.1,0,0,0,0
8/11/17 22:30,928,0,20:00.1,0,0,0,0
8/11/17 22:40,929,0,30:00.1,0,0,0,0
8/11/17 22:50,930,0,40:00.1,0,0,0,0
8/11/17 23:00,931,0,50:00.1,0,0,0,0
8/11/17 23:10,932,0,00:00.1,0,0,0,0
8/11/17 23:20,933,0,10:00.1,0,0,0,0
8/11/17 23:30,934,0,20:00.1,0,0,0,0
8/11/17 23:40,935,0,30:00.1,0,0,0,0
8/11/17 23:50,936,0,40:00.1,0,0,0,0
9/11/17 0:00,937,0,50:00.1,0,0,0,0
9/11/17 0:10,938,0,00:00.1,0,0,0,0
9/11/17 0:20,939,0,10:00.1,0,0,0,0
9/11/17 0:30,940,0,20:00.1,0,0,0,0
9/11/17 0:40,941,0,30:00.1,0,0,0,0
9/11/17 0:50,942,0,40:00.1,0,0,0,0
9/11/17 1:00,943,0,50:00.1,0,0,0,0
9/11/17 1:10,944,0,00:00.1,0,0,0,0
9/11/17 1:20,945,0,10:00.1,0,0,0,0
9/11/17 1:30,946,0,20:00.1,0,0,0,0
9/11/17 1:40,947,0,30:00.1,0,0,0,0
9/11/17 1:50,948,0,40:00.1,0,0,0,0
9/11/17 2:00,949,0,50:00.1,0,0,0,0
9/11/17 2:10,950,0,00:00.1,0,0,0,0
9/11/17 2:20,951,0,10:00.1,0,0,0,0
9/11/17 2:30,952,0,20:00.1,0,0,0,0
9/11/17 2:40,953,0,30:00.1,0,0,0,0
9/11/17 2:50,954,0,40:00.1,0,0,0,0
9/11/17 3:00,955,0,50:00.1,0,0,0,0
9/11/17 3:10,956,0,00:00.1,0,0,0,0
9/11/17 3:20,957,0,10:00.1,0,0,0,0
9/11/17 3:30,958,0,20:00.1,0,0,0,0
9/11/17 3:40,959,0,30:00.1,0,0,0,0
9/11/17 3:50,960,0,40:00.1,0,0,0,0
9/11/17 4:00,961,0,50:00.1,0,0,0,0
9/11/17 4:10,962,0,00:00.1,0,0,0,0
9/11/17 4:20,963,0,10:00.1,0,0,0,0
9/11/17 4:30,964,0,20:00.1,0,0,0,0
9/11/17 4:40,965,0,30:00.1,0,0,0,0
9/11/17 4:50,966,0,40:00.1,0,0,0,0
9/11/17 5:00,967,0,50:00.1,0,0,0,0
9/11/17 5:10,968,0,00:00.1,0,0,0,0
9/11/17 5:20,969,0,10:00.1,0,0,0,0
9/11/17 5:30,970,0,20:00.1,0,0,0,0
9/11/17 5:40,971,0,30:00.1,0,0,0,0
9/11/17 5:50,972,0,40:00.1,0,0,0,0
9/11/17 6:00,973,0,50:00.1,0,0,0,0
