TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
1/12/17 19:30,4218,0,20:00.1,0,0,0,0
1/12/17 19:40,4219,0,30:00.1,0,0,0,0
1/12/17 19:50,4220,0,40:00.1,0,0,0,0
1/12/17 20:00,4221,0,50:00.1,0,0,0,0
1/12/17 20:10,4222,0,00:00.1,0,0,0,0
1/12/17 20:20,4223,0,10:00.1,0,0,0,0
1/12/17 20:30,4224,0,20:00.1,0,0,0,0
1/12/17 20:40,4225,0,30:00.1,0,0,0,0
1/12/17 20:50,4226,0,40:00.1,0,0,0,0
1/12/17 21:00,4227,0,50:00.1,0,0,0,0
1/12/17 21:10,4228,0,00:00.1,0,0,0,0
1/12/17 21:20,4229,0,10:00.1,0,0,0,0
1/12/17 21:30,4230,0,20:00.1,0,0,0,0
1/12/17 21:40,4231,0,30:00.1,0,0,0,0
1/12/17 21:50,4232,0,40:00.1,0,0,0,0
1/12/17 22:00,4233,0,50:00.1,0,0,0,0
1/12/17 22:10,4234,0,00:00.1,0,0,0,0
1/12/17 22:20,4235,0,10:00.1,0,0,0,0
1/12/17 22:30,4236,0,20:00.1,0,0,0,0
1/12/17 22:40,4237,0,30:00.1,0,0,0,0
1/12/17 22:50,4238,0,40:00.1,0,0,0,0
1/12/17 23:00,4239,0,50:00.1,0,0,0,0
1/12/17 23:10,4240,0,00:00.1,0,0,0,0
1/12/17 23:20,4241,0,10:00.1,0,0,0,0
1/12/17 23:30,4242,0,20:00.1,0,0,0,0
1/12/17 23:40,4243,0,30:00.1,0,0,0,0
1/12/17 23:50,4244,0,40:00.1,0,0,0,0
2/12/17 0:00,4245,0,50:00.1,0,0,0,0
2/12/17 0:10,4246,0,00:00.1,0,0,0,0
2/12/17 0:20,4247,0,10:00.1,0,0,0,0
2/12/17 0:30,4248,0,20:00.1,0,0,0,0
2/12/17 0:40,4249,0,30:00.1,0,0,0,0
2/12/17 0:50,4250,0,40:00.1,0,0,0,0
2/12/17 1:00,4251,0,50:00.1,0,0,0,0
2/12/17 1:10,4252,0,00:00.1,0,0,0,0
2/12/17 1:20,4253,0,10:00.1,0,0,0,0
2/12/17 1:30,4254,0,20:00.1,0,0,0,0
2/12/17 1:40,4255,0,30:00.1,0,0,0,0
2/12/17 1:50,4256,0,40:00.1,0,0,0,0
2/12/17 2:00,4257,0,50:00.1,0,0,0,0
2/12/17 2:10,4258,0,00:00.1,0,0,0,0
2/12/17 2:20,4259,0,10:00.1,0,0,0,0
2/12/17 2:30,4260,0,20:00.1,0,0,0,0
2/12/17 2:40,4261,0,30:00.1,0,0,0,0
2/12/17 2:50,4262,0,40:00.1,0,0,0,0
2/12/17 3:00,4263,0,50:00.1,0,0,0,0
2/12/17 3:10,4264,0,00:00.1,0,0,0,0
2/12/17 3:20,4265,0,10:00.1,0,0,0,0
2/12/17 3:30,4266,0,20:00.1,0,0,0,0
2/12/17 3:40,4267,0,30:00.1,0,0,0,0
2/12/17 3:50,4268,0,40:00.1,0,0,0,0
2/12/17 4:00,4269,0,50:00.1,0,0,0,0
2/12/17 4:10,4270,0,00:00.1,0,0,0,0
2/12/17 4:20,4271,0,10:00.1,0,0,0,0
2/12/17 4:30,4272,0,20:00.1,0,0,0,0
2/12/17 4:40,4273,0,30:00.1,0,0,0,0
2/12/17 4:50,4274,0,40:00.1,0,0,0,0
2/12/17 5:00,4275,0,50:00.1,0,0,0,0
2/12/17 5:10,4276,0,00:00.1,0,0,0,0
2/12/17 5:20,4277,0,10:00.1,0,0,0,0
2/12/17 5:30,4278,0,20:00.1,0,0,0,0
2/12/17 5:40,4279,0,30:00.1,0,0,0,0
2/12/17 5:50,4280,0,40:00.1,0,0,0,0
2/12/17 6:00,4281,0,50:00.1,0,0,0,0
2/12/17 6:10,4282,0,00:00.1,0,0,0,0
2/12/17 6:20,4283,0,10:00.1,0,0,0,0
2/12/17 6:30,4284,0,20:00.1,0,0,0,0
2/12/17 6:40,4285,0,30:00.1,0,0,0,0
2/12/17 6:50,4286,0,40:00.1,0,0,0,0
2/12/17 7:00,4287,0,50:00.1,0,0,0,0
2/12/17 7:10,4288,0,00:00.1,0,0,0,0
2/12/17 7:20,4289,0,10:00.1,0,0,0,0
2/12/17 7:30,4290,0,20:00.1,0,0,0,0
2/12/17 7:40,4291,0,30:00.1,0,0,0,0
2/12/17 7:50,4292,0,40:00.1,0,0,0,0
2/12/17 8:00,4293,0,50:00.1,0,0,0,0
2/12/17 8:10,4294,0,00:00.1,0,0,0,0
2/12/17 8:20,4295,0,10:00.1,0,0,0,0
2/12/17 8:30,4296,0,20:00.1,0,0,0,0
2/12/17 8:40,4297,0,30:00.1,0,0,0,0
2/12/17 8:50,4298,0,40:00.1,0,0,0,0
2/12/17 9:00,4299,0,50:00.1,0,0,0,0
2/12/17 9:10,4300,0,00:00.1,0,0,0,0
2/12/17 9:20,4301,0,10:00.1,0,0,0,0
2/12/17 9:30,4302,0,20:00.1,0,0,0,0
2/12/17 9:40,4303,0,30:00.1,0,0,0,0
2/12/17 9:50,4304,0,40:00.1,0,0,0,0
2/12/17 10:00,4305,0,50:00.1,0,0,0,0
2/12/17 10:10,4306,0,00:00.1,0,0,0,0
2/12/17 10:20,4307,0,10:00.1,0,0,0,0
2/12/17 10:30,4308,0,20:00.1,0,0,0,0
2/12/17 10:40,4309,0,30:00.1,0,0,0,0
2/12/17 10:50,4310,0,40:00.1,0,0,0,0
2/12/17 11:00,4311,0,50:00.1,0,0,0,0
2/12/17 11:10,4312,0,00:00.1,0,0,0,0
2/12/17 11:20,4313,0,10:00.1,0,0,0,0
2/12/17 11:30,4314,0,20:00.1,0,0,0,0
2/12/17 11:40,4315,0,30:00.1,0,0,0,0
2/12/17 11:50,4316,0,40:00.1,0,0,0,0
2/12/17 12:00,4317,0,50:00.1,0,0,0,0
2/12/17 12:10,4318,0,00:00.1,0,0,0,0
2/12/17 12:20,4319,0,10:00.1,0,0,0,0
2/12/17 12:30,4320,0,20:00.1,0,0,0,0
2/12/17 12:40,4321,0,30:00.1,0,0,0,0
2/12/17 12:50,4322,0,40:00.1,0,0,0,0
2/12/17 13:00,4323,0,50:00.1,0,0,0,0
2/12/17 13:10,4324,0,00:00.1,0,0,0,0
2/12/17 13:20,4325,0,10:00.1,0,0,0,0
2/12/17 13:30,4326,0,20:00.1,0,0,0,0
2/12/17 13:40,4327,0,30:00.1,0,0,0,0
2/12/17 13:50,4328,0,40:00.1,0,0,0,0
2/12/17 14:00,4329,0,50:00.1,0,0,0,0
2/12/17 14:10,4330,0,00:00.1,0,0,0,0
2/12/17 14:20,4331,0,10:00.1,0,0,0,0
2/12/17 14:30,4332,0,20:00.1,0,0,0,0
2/12/17 14:40,4333,0,30:00.1,0,0,0,0
2/12/17 14:50,4334,0,40:00.1,0,0,0,0
2/12/17 15:00,4335,0,50:00.1,0,0,0,0
2/12/17 15:10,4336,0,00:00.1,0,0,0,0
2/12/17 15:20,4337,0,10:00.1,0,0,0,0
2/12/17 15:30,4338,0,20:00.1,0,0,0,0
2/12/17 15:40,4339,0,30:00.1,0,0,0,0
2/12/17 15:50,4340,0,40:00.1,0,0,0,0
2/12/17 16:00,4341,0,50:00.1,0,0,0,0
2/12/17 16:10,4342,0,00:00.1,0,0,0,0
2/12/17 16:20,4343,0,10:00.1,0,0,0,0
2/12/17 16:30,4344,0,20:00.1,0,0,0,0
2/12/17 16:40,4345,0,30:00.1,0,0,0,0
2/12/17 16:50,4346,0,40:00.1,0,0,0,0
2/12/17 17:00,4347,0,50:00.1,0,0,0,0
2/12/17 17:10,4348,0,00:00.1,0,0,0,0
2/12/17 17:20,4349,0,10:00.1,0,0,0,0
2/12/17 17:30,4350,0,20:00.1,0,0,0,0
2/12/17 17:40,4351,0,30:00.1,0,0,0,0
2/12/17 17:50,4352,0,40:00.1,0,0,0,0
2/12/17 18:00,4353,0,50:00.1,0,0,0,0
2/12/17 18:10,4354,0,00:00.1,0,0,0,0
2/12/17 18:20,4355,0,10:00.1,0,0,0,0
2/12/17 18:30,4356,0,20:00.1,0,0,0,0
2/12/17 18:40,4357,0,30:00.1,0,0,0,0
2/12/17 18:50,4358,0,40:00.1,0,0,0,0
2/12/17 19:00,4359,0,50:00.1,0,0,0,0
2/12/17 19:10,4360,0,00:00.1,0,0,0,0
2/12/17 19:20,4361,0,10:00.1,0,0,0,0
2/12/17 19:30,4362,0,20:00.1,0,0,0,0
2/12/17 19:40,4363,0,30:00.1,0,0,0,0
2/12/17 19:50,4364,0,40:00.1,0,0,0,0
2/12/17 20:00,4365,0,50:00.1,0,0,0,0
2/12/17 20:10,4366,0,00:00.1,0,0,0,0
2/12/17 20:20,4367,0,10:00.1,0,0,0,0
2/12/17 20:30,4368,0,20:00.1,0,0,0,0
2/12/17 20:40,4369,0,30:00.1,0,0,0,0
2/12/17 20:50,4370,0,40:00.1,0,0,0,0
2/12/17 21:00,4371,0,50:00.1,0,0,0,0
2/12/17 21:10,4372,0,00:00.1,0,0,0,0
2/12/17 21:20,4373,0,10:00.1,0,0,0,0
2/12/17 21:30,4374,0,20:00.1,0,0,0,0
2/12/17 21:40,4375,0,30:00.1,0,0,0,0
2/12/17 21:50,4376,0,40:00.1,0,0,0,0
2/12/17 22:00,4377,0,50:00.1,0,0,0,0
2/12/17 22:10,4378,0,00:00.1,0,0,0,0
2/12/17 22:20,4379,0,10:00.1,0,0,0,0
2/12/17 22:30,4380,0,20:00.1,0,0,0,0
2/12/17 22:40,4381,0,30:00.1,0,0,0,0
2/12/17 22:50,4382,0,40:00.1,0,0,0,0
2/12/17 23:00,4383,0,50:00.1,0,0,0,0
2/12/17 23:10,4384,0,00:00.1,0,0,0,0
2/12/17 23:20,4385,0,10:00.1,0,0,0,0
2/12/17 23:30,4386,0,20:00.1,0,0,0,0
2/12/17 23:40,4387,0,30:00.1,0,0,0,0
2/12/17 23:50,4388,0,40:00.1,0,0,0,0
3/12/17 0:00,4389,0,50:00.1,0,0,0,0
3/12/17 0:10,4390,0,00:00.1,0,0,0,0
3/12/17 0:20,4391,0,10:00.1,0,0,0,0
3/12/17 0:30,4392,0,20:00.1,0,0,0,0
3/12/17 0:40,4393,0,30:00.1,0,0,0,0
3/12/17 0:50,4394,0,40:00.1,0,0,0,0
3/12/17 1:00,4395,0,50:00.1,0,0,0,0
3/12/17 1:10,4396,0,00:00.1,0,0,0,0
3/12/17 1:20,4397,0,10:00.1,0,0,0,0
3/12/17 1:30,4398,0,20:00.1,0,0,0,0
3/12/17 1:40,4399,0,30:00.1,0,0,0,0
3/12/17 1:50,4400,0,40:00.1,0,0,0,0
3/12/17 2:00,4401,0,50:00.1,0,0,0,0
3/12/17 2:10,4402,0,00:00.1,0,0,0,0
3/12/17 2:20,4403,0,10:00.1,0,0,0,0
3/12/17 2:30,4404,0,20:00.1,0,0,0,0
3/12/17 2:40,4405,0,30:00.1,0,0,0,0
3/12/17 2:50,4406,0,40:00.1,0,0,0,0
3/12/17 3:00,4407,0,50:00.1,0,0,0,0
3/12/17 3:10,4408,0,00:00.1,0,0,0,0
3/12/17 3:20,4409,0,10:00.1,0,0,0,0
3/12/17 3:30,4410,0,20:00.1,0,0,0,0
3/12/17 3:40,4411,0,30:00.1,0,0,0,0
3/12/17 3:50,4412,0,40:00.1,0,0,0,0
3/12/17 4:00,4413,0,50:00.1,0,0,0,0
3/12/17 4:10,4414,0,00:00.1,0,0,0,0
3/12/17 4:20,4415,0,10:00.1,0,0,0,0
3/12/17 4:30,4416,0,20:00.1,0,0,0,0
3/12/17 4:40,4417,0,30:00.1,0,0,0,0
3/12/17 4:50,4418,0,40:00.1,0,0,0,0
3/12/17 5:00,4419,0,50:00.1,0,0,0,0
3/12/17 5:10,4420,0,00:00.1,0,0,0,0
3/12/17 5:20,4421,0,10:00.1,0,0,0,0
3/12/17 5:30,4422,0,20:00.1,0,0,0,0
3/12/17 5:40,4423,0,30:00.1,0,0,0,0
3/12/17 5:50,4424,0,40:00.1,0,0,0,0
3/12/17 6:00,4425,0,50:00.1,0,0,0,0
3/12/17 6:10,4426,0,00:00.1,0,0,0,0
3/12/17 6:20,4427,0,10:00.1,0,0,0,0
3/12/17 6:30,4428,0,20:00.1,0,0,0,0
3/12/17 6:40,4429,0,30:00.1,0,0,0,0
3/12/17 6:50,4430,0,40:00.1,0,0,0,0
3/12/17 7:00,4431,0,50:00.1,0,0,0,0
3/12/17 7:10,4432,0,00:00.1,0,0,0,0
3/12/17 7:20,4433,0,10:00.1,0,0,0,0
3/12/17 7:30,4434,0,20:00.1,0,0,0,0
3/12/17 7:40,4435,0,30:00.1,0,0,0,0
3/12/17 7:50,4436,0,40:00.1,0,0,0,0
3/12/17 8:00,4437,0,50:00.1,0,0,0,0
3/12/17 8:10,4438,0,00:00.1,0,0,0,0
3/12/17 8:20,4439,0,10:00.1,0,0,0,0
3/12/17 8:30,4440,0,20:00.1,0,0,0,0
3/12/17 8:40,4441,0,30:00.1,0,0,0,0
3/12/17 8:50,4442,0,40:00.1,0,0,0,0
3/12/17 9:00,4443,0,50:00.1,0,0,0,0
3/12/17 9:10,4444,0,00:00.1,0,0,0,0
3/12/17 9:20,4445,0,10:00.1,0,0,0,0
3/12/17 9:30,4446,0,20:00.1,0,0,0,0
3/12/17 9:40,4447,0,30:00.1,0,0,0,0
3/12/17 9:50,4448,0,40:00.1,0,0,0,0
3/12/17 10:00,4449,0,50:00.1,0,0,0,0
3/12/17 10:10,4450,0,00:00.1,0,0,0,0
3/12/17 10:20,4451,0,10:00.1,0,0,0,0
3/12/17 10:30,4452,0,20:00.1,0,0,0,0
3/12/17 10:40,4453,0,30:00.1,0,0,0,0
3/12/17 10:50,4454,0,40:00.1,0,0,0,0
3/12/17 11:00,4455,0,50:00.1,0,0,0,0
3/12/17 11:10,4456,0,00:00.1,0,0,0,0
3/12/17 11:20,4457,0,10:00.1,0,0,0,0
3/12/17 11:30,4458,0,20:00.1,0,0,0,0
3/12/17 11:40,4459,0,30:00.1,0,0,0,0
3/12/17 11:50,4460,0,40:00.1,0,0,0,0
3/12/17 12:00,4461,0,50:00.1,0,0,0,0
3/12/17 12:10,4462,0,00:00.1,0,0,0,0
3/12/17 12:20,4463,0,10:00.1,0,0,0,0
3/12/17 12:30,4464,0,20:00.1,0,0,0,0
3/12/17 12:40,4465,0,30:00.1,0,0,0,0
3/12/17 12:50,4466,0,40:00.1,0,0,0,0
3/12/17 13:00,4467,0,50:00.1,0,0,0,0
3/12/17 13:10,4468,0,00:00.1,0,0,0,0
3/12/17 13:20,4469,0,10:00.1,0,0,0,0
3/12/17 13:30,4470,0,20:00.1,0,0,0,0
3/12/17 13:40,4471,0,30:00.1,0,0,0,0
3/12/17 13:50,4472,0,40:00.1,0,0,0,0
3/12/17 14:00,4473,0,50:00.1,0,0,0,0
3/12/17 14:10,4474,0,00:00.1,0,0,0,0
3/12/17 14:20,4475,0,10:00.1,0,0,0,0
3/12/17 14:30,4476,0,20:00.1,0,0,0,0
3/12/17 14:40,4477,0,30:00.1,0,0,0,0
3/12/17 14:50,4478,0,40:00.1,0,0,0,0
3/12/17 15:00,4479,0,50:00.1,0,0,0,0
3/12/17 15:10,4480,0,00:00.1,0,0,0,0
3/12/17 15:20,4481,0,10:00.1,0,0,0,0
3/12/17 15:30,4482,0,20:00.1,0,0,0,0
3/12/17 15:40,4483,0,30:00.1,0,0,0,0
3/12/17 15:50,4484,0,40:00.1,0,0,0,0
3/12/17 16:00,4485,0,50:00.1,0,0,0,0
3/12/17 16:10,4486,0,00:00.1,0,0,0,0
3/12/17 16:20,4487,0,10:00.1,0,0,0,0
3/12/17 16:30,4488,0,20:00.1,0,0,0,0
3/12/17 16:40,4489,0,30:00.1,0,0,0,0
3/12/17 16:50,4490,0,40:00.1,0,0,0,0
3/12/17 17:00,4491,0,50:00.1,0,0,0,0
3/12/17 17:10,4492,0,00:00.1,0,0,0,0
3/12/17 17:20,4493,0,10:00.1,0,0,0,0
3/12/17 17:30,4494,0,20:00.1,0,0,0,0
3/12/17 17:40,4495,0,30:00.1,0,0,0,0
3/12/17 17:50,4496,0,40:00.1,0,0,0,0
3/12/17 18:00,4497,0,50:00.1,0,0,0,0
3/12/17 18:10,4498,0,00:00.1,0,0,0,0
3/12/17 18:20,4499,0,10:00.1,0,0,0,0
3/12/17 18:30,4500,0,20:00.1,0,0,0,0
3/12/17 18:40,4501,0,30:00.1,0,0,0,0
3/12/17 18:50,4502,0,40:00.1,0,0,0,0
3/12/17 19:00,4503,0,50:00.1,0,0,0,0
3/12/17 19:10,4504,0,00:00.1,0,0,0,0
3/12/17 19:20,4505,0,10:00.1,0,0,0,0
3/12/17 19:30,4506,0,20:00.1,0,0,0,0
3/12/17 19:40,4507,0,30:00.1,0,0,0,0
3/12/17 19:50,4508,0,40:00.1,0,0,0,0
3/12/17 20:00,4509,0,50:00.1,0,0,0,0
3/12/17 20:10,4510,0,00:00.1,0,0,0,0
3/12/17 20:20,4511,0,10:00.1,0,0,0,0
3/12/17 20:30,4512,0,20:00.1,0,0,0,0
3/12/17 20:40,4513,0,30:00.1,0,0,0,0
3/12/17 20:50,4514,0,40:00.1,0,0,0,0
3/12/17 21:00,4515,0,50:00.1,0,0,0,0
3/12/17 21:10,4516,0,00:00.1,0,0,0,0
3/12/17 21:20,4517,0,10:00.1,0,0,0,0
3/12/17 21:30,4518,0,20:00.1,0,0,0,0
3/12/17 21:40,4519,0,30:00.1,0,0,0,0
3/12/17 21:50,4520,0,40:00.1,0,0,0,0
3/12/17 22:00,4521,0,50:00.1,0,0,0,0
3/12/17 22:10,4522,0,00:00.1,0,0,0,0
3/12/17 22:20,4523,0,10:00.1,0,0,0,0
3/12/17 22:30,4524,0,20:00.1,0,0,0,0
3/12/17 22:40,4525,0,30:00.1,0,0,0,0
3/12/17 22:50,4526,0,40:00.1,0,0,0,0
3/12/17 23:00,4527,0,50:00.1,0,0,0,0
3/12/17 23:10,4528,0,00:00.1,0,0,0,0
3/12/17 23:20,4529,0,10:00.1,0,0,0,0
3/12/17 23:30,4530,0,20:00.1,0,0,0,0
3/12/17 23:40,4531,0,30:00.1,0,0,0,0
3/12/17 23:50,4532,0,40:00.1,0,0,0,0
4/12/17 0:00,4533,0,50:00.1,0,0,0,0
4/12/17 0:10,4534,0,00:00.1,0,0,0,0
4/12/17 0:20,4535,0,10:00.1,0,0,0,0
4/12/17 0:30,4536,0,20:00.1,0,0,0,0
4/12/17 0:40,4537,0,30:00.1,0,0,0,0
4/12/17 0:50,4538,0,40:00.1,0,0,0,0
4/12/17 1:00,4539,0,50:00.1,0,0,0,0
4/12/17 1:10,4540,0,00:00.1,0,0,0,0
4/12/17 1:20,4541,0,10:00.1,0,0,0,0
4/12/17 1:30,4542,0,20:00.1,0,0,0,0
4/12/17 1:40,4543,0,30:00.1,0,0,0,0
4/12/17 1:50,4544,0,40:00.1,0,0,0,0
4/12/17 2:00,4545,0,50:00.1,0,0,0,0
4/12/17 2:10,4546,0,00:00.1,0,0,0,0
4/12/17 2:20,4547,0,10:00.1,0,0,0,0
4/12/17 2:30,4548,0,20:00.1,0,0,0,0
4/12/17 2:40,4549,0,30:00.1,0,0,0,0
4/12/17 2:50,4550,0,40:00.1,0,0,0,0
4/12/17 3:00,4551,0,50:00.1,0,0,0,0
4/12/17 3:10,4552,0,00:00.1,0,0,0,0
4/12/17 3:20,4553,0,10:00.1,0,0,0,0
4/12/17 3:30,4554,0,20:00.1,0,0,0,0
4/12/17 3:40,4555,0,30:00.1,0,0,0,0
4/12/17 3:50,4556,0,40:00.1,0,0,0,0
4/12/17 4:00,4557,0,50:00.1,0,0,0,0
4/12/17 4:10,4558,0,00:00.1,0,0,0,0
4/12/17 4:20,4559,0,10:00.1,0,0,0,0
4/12/17 4:30,4560,0,20:00.1,0,0,0,0
4/12/17 4:40,4561,0,30:00.1,0,0,0,0
4/12/17 4:50,4562,0,40:00.1,0,0,0,0
4/12/17 5:00,4563,0,50:00.1,0,0,0,0
4/12/17 5:10,4564,0,00:00.1,0,0,0,0
4/12/17 5:20,4565,0,10:00.1,0,0,0,0
4/12/17 5:30,4566,0,20:00.1,0,0,0,0
4/12/17 5:40,4567,0,30:00.1,0,0,0,0
4/12/17 5:50,4568,0,40:00.1,0,0,0,0
4/12/17 6:00,4569,0,50:00.1,0,0,0,0
4/12/17 6:10,4570,0,00:00.1,0,0,0,0
4/12/17 6:20,4571,0,10:00.1,0,0,0,0
4/12/17 6:30,4572,0,20:00.1,0,0,0,0
4/12/17 6:40,4573,0,30:00.1,0,0,0,0
4/12/17 6:50,4574,0,40:00.1,0,0,0,0
4/12/17 7:00,4575,0,50:00.1,0,0,0,0
4/12/17 7:10,4576,0,00:00.1,0,0,0,0
4/12/17 7:20,4577,0,10:00.1,0,0,0,0
4/12/17 7:30,4578,0,20:00.1,0,0,0,0
4/12/17 7:40,4579,0,30:00.1,0,0,0,0
4/12/17 7:50,4580,0,40:00.1,0,0,0,0
4/12/17 8:00,4581,0,50:00.1,0,0,0,0
4/12/17 8:10,4582,0,00:00.1,0,0,0,0
4/12/17 8:20,4583,0,10:00.1,0,0,0,0
4/12/17 8:30,4584,0,20:00.1,0,0,0,0
4/12/17 8:40,4585,0,30:00.1,0,0,0,0
4/12/17 8:50,4586,0,40:00.1,0,0,0,0
4/12/17 9:00,4587,0,50:00.1,0,0,0,0
4/12/17 9:10,4588,0,00:00.1,0,0,0,0
4/12/17 9:20,4589,0,10:00.1,0,0,0,0
4/12/17 9:30,4590,0,20:00.1,0,0,0,0
4/12/17 9:40,4591,0,30:00.1,0,0,0,0
4/12/17 9:50,4592,0,40:00.1,0,0,0,0
4/12/17 10:00,4593,0,50:00.1,0,0,0,0
4/12/17 10:10,4594,0,00:00.1,0,0,0,0
4/12/17 10:20,4595,0,10:00.1,0,0,0,0
4/12/17 10:30,4596,0,20:00.1,0,0,0,0
4/12/17 10:40,4597,0,30:00.1,0,0,0,0
4/12/17 10:50,4598,0,40:00.1,0,0,0,0
4/12/17 11:00,4599,0,50:00.1,0,0,0,0
4/12/17 11:10,4600,0,00:00.1,0,0,0,0
4/12/17 11:20,4601,0,10:00.1,0,0,0,0
4/12/17 11:30,4602,0,20:00.1,0,0,0,0
4/12/17 11:40,4603,0,30:00.1,0,0,0,0
4/12/17 11:50,4604,0,40:00.1,0,0,0,0
4/12/17 12:00,4605,0,50:00.1,0,0,0,0
4/12/17 12:10,4606,0,00:00.1,0,0,0,0
4/12/17 12:20,4607,0,10:00.1,0,0,0,0
4/12/17 12:30,4608,0,20:00.1,0,0,0,0
4/12/17 12:40,4609,0,30:00.1,0,0,0,0
4/12/17 12:50,4610,0,40:00.1,0,0,0,0
4/12/17 13:00,4611,0,50:00.1,0,0,0,0
4/12/17 13:10,4612,0,00:00.1,0,0,0,0
4/12/17 13:20,4613,0,10:00.1,0,0,0,0
4/12/17 13:30,4614,0,20:00.1,0,0,0,0
4/12/17 13:40,4615,0,30:00.1,0,0,0,0
4/12/17 13:50,4616,0,40:00.1,0,0,0,0
4/12/17 14:00,4617,0,50:00.1,0,0,0,0
4/12/17 14:10,4618,0,00:00.1,0,0,0,0
4/12/17 14:20,4619,0,10:00.1,0,0,0,0
4/12/17 14:30,4620,0,20:00.1,0,0,0,0
4/12/17 14:40,4621,0,30:00.1,0,0,0,0
4/12/17 14:50,4622,0,40:00.1,0,0,0,0
4/12/17 15:00,4623,0,50:00.1,0,0,0,0
4/12/17 15:10,4624,0,00:00.1,0,0,0,0
4/12/17 15:20,4625,0,10:00.1,0,0,0,0
4/12/17 15:30,4626,0,20:00.1,0,0,0,0
4/12/17 15:40,4627,0,30:00.1,0,0,0,0
4/12/17 15:50,4628,0,40:00.1,0,0,0,0
4/12/17 16:00,4629,0,50:00.1,0,0,0,0
4/12/17 16:10,4630,0,00:00.1,0,0,0,0
4/12/17 16:20,4631,0,10:00.1,0,0,0,0
4/12/17 16:30,4632,0,20:00.1,0,0,0,0
4/12/17 16:40,4633,0,30:00.1,0,0,0,0
4/12/17 16:50,4634,0,40:00.1,0,0,0,0
4/12/17 17:00,4635,0,50:00.1,0,0,0,0
4/12/17 17:10,4636,0,00:00.1,0,0,0,0
4/12/17 17:20,4637,0,10:00.1,0,0,0,0
4/12/17 17:30,4638,0,20:00.1,0,0,0,0
4/12/17 17:40,4639,0,30:00.1,0,0,0,0
4/12/17 17:50,4640,0,40:00.1,0,0,0,0
4/12/17 18:00,4641,0,50:00.1,0,0,0,0
4/12/17 18:10,4642,0,00:00.1,0,0,0,0
4/12/17 18:20,4643,0,10:00.1,0,0,0,0
4/12/17 18:30,4644,0,20:00.1,0,0,0,0
4/12/17 18:40,4645,0,30:00.1,0,0,0,0
4/12/17 18:50,4646,0,40:00.1,0,0,0,0
4/12/17 19:00,4647,0,50:00.1,0,0,0,0
4/12/17 19:10,4648,0,00:00.1,0,0,0,0
4/12/17 19:20,4649,0,10:00.1,0,0,0,0
4/12/17 19:30,4650,0,20:00.1,0,0,0,0
4/12/17 19:40,4651,0,30:00.1,0,0,0,0
4/12/17 19:50,4652,0,40:00.1,0,0,0,0
4/12/17 20:00,4653,0,50:00.1,0,0,0,0
4/12/17 20:10,4654,0,00:00.1,0,0,0,0
4/12/17 20:20,4655,0,10:00.1,0,0,0,0
4/12/17 20:30,4656,0,20:00.1,0,0,0,0
4/12/17 20:40,4657,0,30:00.1,0,0,0,0
4/12/17 20:50,4658,0,40:00.1,0,0,0,0
4/12/17 21:00,4659,0,50:00.1,0,0,0,0
4/12/17 21:10,4660,0,00:00.1,0,0,0,0
4/12/17 21:20,4661,0,10:00.1,0,0,0,0
4/12/17 21:30,4662,0,20:00.1,0,0,0,0
4/12/17 21:40,4663,0,30:00.1,0,0,0,0
4/12/17 21:50,4664,0,40:00.1,0,0,0,0
4/12/17 22:00,4665,0,50:00.1,0,0,0,0
4/12/17 22:10,4666,0,00:00.1,0,0,0,0
4/12/17 22:20,4667,0,10:00.1,0,0,0,0
4/12/17 22:30,4668,0,20:00.1,0,0,0,0
4/12/17 22:40,4669,0,30:00.1,0,0,0,0
4/12/17 22:50,4670,0,40:00.1,0,0,0,0
4/12/17 23:00,4671,0,50:00.1,0,0,0,0
4/12/17 23:10,4672,0,00:00.1,0,0,0,0
4/12/17 23:20,4673,0,10:00.1,0,0,0,0
4/12/17 23:30,4674,0,20:00.1,0,0,0,0
4/12/17 23:40,4675,0,30:00.1,0,0,0,0
4/12/17 23:50,4676,0,40:00.1,0,0,0,0
5/12/17 0:00,4677,0,50:00.1,0,0,0,0
5/12/17 0:10,4678,0,00:00.1,0,0,0,0
5/12/17 0:20,4679,0,10:00.1,0,0,0,0
5/12/17 0:30,4680,0,20:00.1,0,0,0,0
5/12/17 0:40,4681,0,30:00.1,0,0,0,0
5/12/17 0:50,4682,0,40:00.1,0,0,0,0
5/12/17 1:00,4683,0,50:00.1,0,0,0,0
5/12/17 1:10,4684,0,00:00.1,0,0,0,0
5/12/17 1:20,4685,0,10:00.1,0,0,0,0
5/12/17 1:30,4686,0,20:00.1,0,0,0,0
5/12/17 1:40,4687,0,30:00.1,0,0,0,0
5/12/17 1:50,4688,0,40:00.1,0,0,0,0
5/12/17 2:00,4689,0,50:00.1,0,0,0,0
5/12/17 2:10,4690,0,00:00.1,0,0,0,0
5/12/17 2:20,4691,0,10:00.1,0,0,0,0
5/12/17 2:30,4692,0,20:00.1,0,0,0,0
5/12/17 2:40,4693,0,30:00.1,0,0,0,0
5/12/17 2:50,4694,0,40:00.1,0,0,0,0
5/12/17 3:00,4695,0,50:00.1,0,0,0,0
5/12/17 3:10,4696,0,00:00.1,0,0,0,0
